1534721380, Person0/elements/gamma_absolute,0.080141226,-0.135670966,-0.768919853,0.131396954,,
1534721380, Person0/elements/alpha_relative,0.258148942,0.650834476,0.230538548,0.275901531,,
1534721380, Person0/elements/beta_relative,0.136088886,0.095620704,0.091243305,0.090750336,,
1534721380, Person0/elements/delta_relative,0.249998612,0.131144599,0.39453089,0.132580626,,
1534721380, Person0/elements/theta_relative,0.296156946,0.08863544,0.256967925,0.438466154,,
1534721380, Person0/elements/gamma_relative,0.059606613,0.033764781,0.026719333,0.062301352,,
1534721380, Person0/elements/alpha_session_score,0.6,0.817518248,0.295238095,0.555555556,,
1534721380, Person0/elements/beta_session_score,0.573529412,1,0.304347826,0.333333333,,
1534721380, Person0/elements/delta_session_score,0.293706294,0.518518519,0.23255814,0.156462585,,
1534721380, Person0/elements/theta_session_score,0.476510067,0.615384615,0.262135922,0.646258503,,
1534721380, Person0/elements/gamma_session_score,0.421052632,0.552631579,0.180327869,0.4375,,
1534721380, Person0/elements/is_good,1,1,1,1,,
1534721380, Person0/elements/horseshoe,1,1,1,1,,
1534721380, /muse/notch_filtered_eeg,829.0925232,848.5063491,850.8578141,832.6329294,,
1534721380, Person0/eeg,785.3113553,853.003663,847.3626374,792.967033, nan, nan
1534721380, /muse/notch_filtered_eeg,835.1283958,849.5841342,847.8180869,837.5672463,,
1534721380, Person0/eeg,862.6739927,851.7948718,845.7509158,867.1062271, nan, nan
1534721380, /muse/notch_filtered_eeg,838.7332154,853.149653,846.5565617,842.1782849,,
1534721380, Person0/eeg,891.6849817,847.7655678,843.7362637,888.8644689, nan, nan
1534721380, /muse/notch_filtered_eeg,834.6598196,854.2343774,847.3747098,839.8201298,,
1534721380, Person0/eeg,819.5604396,848.5714286,845.7509158,822.7838828, nan, nan
1534721380, /muse/notch_filtered_eeg,835.8168403,849.6812127,844.6299064,837.6845701,,
1534721380, Person0/eeg,779.2673993,853.8095238,847.3626374,790.5494505, nan, nan
1534721380, Person0/gyro,-1.300964355,3.431854248,2.773895264,,,
1534721380, Person0/gyro,-1.323394775,3.506622314,2.75894165,,,
1534721380, Person0/gyro,-1.286010742,3.596343994,2.594451904,,,
1534721380, Person0/acc,0.145690918,0.231262207,0.962097168,,,
1534721380, Person0/acc,0.147094727,0.230224609,0.963256836,,,
1534721380, Person0/acc,0.150024414,0.229003906,0.963867188,,,
1534721380, /muse/notch_filtered_eeg,840.386273,845.0618036,844.0152392,843.7408083,,
1534721380, Person0/eeg,847.3626374,848.5714286,846.5567766,857.032967, nan, nan
1534721380, /muse/notch_filtered_eeg,840.1992225,850.8559271,846.9162679,845.750885,,
1534721380, Person0/eeg,904.1758242,846.5567766,847.7655678,901.7582418, nan, nan
1534721380, /muse/notch_filtered_eeg,837.3820645,850.8454843,847.9773246,848.0119221,,
1534721380, Person0/eeg,844.9450549,850.1831502,850.1831502,850.989011, nan, nan
1534721380, /muse/notch_filtered_eeg,840.9805831,848.3562686,847.2639872,847.1650042,,
1534721380, Person0/eeg,776.4468864,852.1978022,846.5567766,793.3699634, nan, nan
1534721380, /muse/notch_filtered_eeg,843.4608183,850.3519657,849.4668388,849.9860333,,
1534721380, Person0/eeg,821.978022,850.1831502,844.1391941,832.0512821, nan, nan
1534721380, /muse/notch_filtered_eeg,837.331363,853.0424436,848.1605862,848.1203008,,
1534721380, Person0/eeg,891.6849817,853.003663,846.5567766,893.6996337, nan, nan
1534721380, /muse/notch_filtered_eeg,836.3056548,852.1252267,844.9678731,839.6457234,,
1534721380, Person0/eeg,863.4798535,859.8534799,848.5714286,859.047619, nan, nan
1534721380, /muse/notch_filtered_eeg,833.4632442,853.3557325,845.1736309,837.4396825,,
1534721380, Person0/eeg,785.3113553,859.4505495,846.959707,787.7289377, nan, nan
1534721380, /muse/notch_filtered_eeg,836.3901544,858.2497332,846.7242241,838.5409221,,
1534721380, Person0/eeg,803.4432234,852.6007326,845.3479853,805.8608059, nan, nan
1534721380, /muse/notch_filtered_eeg,840.8408662,860.5385622,847.1580436,837.1069128,,
1534721380, Person0/eeg,890.8791209,855.018315,847.3626374,878.7912088, nan, nan
1534721380, /muse/notch_filtered_eeg,844.1497198,856.0067416,847.6029937,836.7148347,,
1534721380, Person0/eeg,896.5201465,860.2564103,849.3772894,880, nan, nan
1534721380, /muse/notch_filtered_eeg,845.6217734,854.2809106,848.8569106,835.6164056,,
1534721380, Person0/eeg,811.0989011,855.018315,848.5714286,806.6666667, nan, nan
1534721380, Person0/drlref,1695531.136,1698754.579,,,,
1534721380, Person0/drlref,1695531.136,1698754.579,,,,
1534721380, Person0/drlref,1695531.136,1698754.579,,,,
1534721380, Person0/drlref,1695531.136,1698754.579,,,,
1534721380, Person0/drlref,1695531.136,1698754.579,,,,
1534721380, Person0/drlref,1695531.136,1698754.579,,,,
1534721380, /muse/notch_filtered_eeg,851.4048587,859.2683663,848.5001668,839.4190832,,
1534721380, Person0/eeg,796.5934066,857.032967,847.3626374,791.7582418, nan, nan
1534721380, /muse/notch_filtered_eeg,853.5557269,855.6223434,846.9850033,844.8387955,,
1534721380, Person0/eeg,885.6410256,861.8681319,847.7655678,869.1208791, nan, nan
1534721380, /muse/notch_filtered_eeg,850.7473526,856.4753247,847.6359951,845.6744331,,
1534721380, Person0/eeg,914.2490842,860.6593407,848.974359,909.010989, nan, nan
1534721380, /muse/notch_filtered_eeg,855.0558602,863.9845138,849.3358116,843.1133845,,
1534721380, Person0/eeg,834.4688645,860.2564103,849.3772894,835.6776557, nan, nan
1534721380, /muse/notch_filtered_eeg,851.0985034,862.8716463,848.2720574,850.216292,,
1534721380, Person0/eeg,778.4615385,862.2710623,846.1538462,783.2967033, nan, nan
1534721380, /muse/notch_filtered_eeg,843.7036181,857.5583279,848.4371931,849.9863454,,
1534721380, Person0/eeg,830.03663,858.2417582,846.959707,843.3333333, nan, nan
1534721380, /muse/notch_filtered_eeg,840.598634,859.8524226,846.8144242,841.6592145,,
1534721380, Person0/eeg,890.8791209,854.2124542,847.7655678,899.7435897, nan, nan
1534721380, /muse/notch_filtered_eeg,832.3737931,861.0256243,845.5994736,842.6798844,,
1534721381, Person0/eeg,850.989011,859.4505495,843.7362637,853.8095238, nan, nan
1534721381, /muse/notch_filtered_eeg,826.2498016,853.7471181,846.3111692,838.7305843,,
1534721381, Person0/eeg,782.0879121,857.4358974,843.3333333,778.4615385, nan, nan
1534721381, Person0/elements/blink,0,,,,,
1534721381, Person0/elements/jaw_clench,0,,,,,
1534721381, Person0/elements/touching_forehead,1,,,,,
1534721381, Person0/elements/alpha_absolute,0.709469443,1.149335644,0.037629263,0.77344036,,
1534721381, Person0/elements/beta_absolute,0.431905219,0.309761896,-0.303529753,0.28035357,,
1534721381, Person0/elements/delta_absolute,0.686121505,0.479374075,0.334957583,0.474042101,,
1534721381, Person0/elements/theta_absolute,0.721212638,0.273027835,0.109824859,0.903433526,,
1534721381, Person0/elements/gamma_absolute,0.059042254,-0.131762586,-0.773987241,0.033398932,,
1534721381, Person0/elements/alpha_relative,0.26834985,0.647752122,0.209465575,0.298144495,,
1534721381, Person0/elements/beta_relative,0.14162409,0.093720608,0.095489065,0.095794374,,
1534721381, Person0/elements/delta_relative,0.254304133,0.138499203,0.415375598,0.149633397,,
1534721381, Person0/elements/theta_relative,0.275704943,0.086119408,0.247347916,0.402179529,,
1534721381, Person0/elements/gamma_relative,0.060016984,0.033908659,0.032321846,0.054248204,,
1534721381, Person0/elements/alpha_session_score,0.6,0.817518248,0.180952381,0.551020408,,
1534721381, Person0/elements/beta_session_score,0.558823529,1,0.152173913,0.32,,
1534721381, Person0/elements/delta_session_score,0.27972028,0.546296296,0.178294574,0.163265306,,
1534721381, Person0/elements/theta_session_score,0.44295302,0.6,0.165048544,0.591836735,,
1534721381, Person0/elements/gamma_session_score,0.394736842,0.565789474,0.163934426,0.3125,,
1534721381, Person0/elements/is_good,1,1,1,1,,
1534721381, Person0/elements/horseshoe,1,1,1,1,,
1534721381, /muse/notch_filtered_eeg,836.4297381,856.1231589,844.1217511,839.0860938,,
1534721381, Person0/eeg,819.5604396,854.6153846,845.3479853,814.3223443, nan, nan
1534721381, /muse/notch_filtered_eeg,844.7134942,857.8895005,844.4221366,836.5110754,,
1534721381, Person0/eeg,902.967033,855.018315,846.5567766,894.9084249, nan, nan
1534721381, /muse/notch_filtered_eeg,845.6713688,855.0855753,846.4888868,837.6466914,,
1534721381, Person0/eeg,882.4175824,855.8241758,847.3626374,873.5531136, nan, nan
1534721381, Person0/gyro,-1.308441162,3.259887695,2.519683838,,,
1534721381, Person0/gyro,-1.263580322,3.170166016,2.512207031,,,
1534721381, Person0/gyro,-1.323394775,3.454284668,2.639312744,,,
1534721381, Person0/acc,0.149475098,0.231262207,0.963439941,,,
1534721381, Person0/acc,0.149353027,0.231262207,0.963195801,,,
1534721381, Person0/acc,0.149536133,0.232299805,0.960083008,,,
1534721381, /muse/notch_filtered_eeg,852.4548464,855.5601844,845.0323035,845.9575298,,
1534721381, Person0/eeg,803.8461538,858.2417582,845.3479853,801.4285714, nan, nan
1534721381, /muse/notch_filtered_eeg,855.6247757,855.2633952,844.8779439,844.5196056,,
1534721381, Person0/eeg,815.5311355,854.6153846,843.3333333,811.5018315, nan, nan
1534721381, /muse/notch_filtered_eeg,849.1071795,855.200044,846.743814,841.8546372,,
1534721381, Person0/eeg,888.4615385,848.974359,844.9450549,876.7765568, nan, nan
1534721381, /muse/notch_filtered_eeg,847.6412052,851.4393103,846.4130761,850.7978246,,
1534721381, Person0/eeg,885.2380952,843.7362637,847.3626374,886.4468864, nan, nan
1534721381, /muse/notch_filtered_eeg,845.9586047,847.2169605,844.5824357,843.6665996,,
1534721381, Person0/eeg,806.2637363,841.3186813,846.1538462,816.3369963, nan, nan
1534721381, /muse/notch_filtered_eeg,837.9972789,845.2359645,845.2019574,836.2021843,,
1534721381, Person0/eeg,781.2820513,844.9450549,845.3479853,785.7142857, nan, nan
1534721381, /muse/notch_filtered_eeg,837.6869635,841.2811821,846.7452364,839.1827923,,
1534721381, Person0/eeg,854.2124542,844.5421245,848.5714286,845.3479853, nan, nan
1534721381, /muse/notch_filtered_eeg,837.2566257,842.9807939,846.88446,834.6996617,,
1534721381, Person0/eeg,898.9377289,846.5567766,849.3772894,878.3882784, nan, nan
1534721381, /muse/notch_filtered_eeg,831.0897762,843.7302681,848.1988842,826.3285457,,
1534721381, Person0/eeg,834.0659341,847.3626374,846.5567766,821.5750916, nan, nan
1534721381, /muse/notch_filtered_eeg,835.7243968,845.3081482,849.4263663,824.6129252,,
1534721381, Person0/eeg,778.8644689,843.3333333,846.959707,776.4468864, nan, nan
1534721381, /muse/notch_filtered_eeg,843.4776221,849.5708837,846.9955224,831.6948664,,
1534721381, Person0/eeg,831.6483516,845.7509158,846.959707,832.8571429, nan, nan
1534721381, /muse/notch_filtered_eeg,843.1895079,846.7489229,847.1992651,834.8761158,,
1534721381, Person0/eeg,896.1172161,848.1684982,847.7655678,897.3260073, nan, nan
1534721381, Person0/acc,0.151489258,0.232299805,0.962524414,,,
1534721381, Person0/acc,0.154785156,0.231628418,0.964233398,,,
1534721381, Person0/acc,0.153137207,0.231933594,0.963012695,,,
1534721381, Person0/gyro,-1.241149902,3.745880127,2.811279297,,,
1534721381, Person0/gyro,-1.181335449,3.835601807,3.035583496,,,
1534721381, Person0/gyro,-1.241149902,3.678588867,3.401947021,,,
1534721381, /muse/notch_filtered_eeg,838.1396083,844.9054338,847.1155048,837.4167072,,
1534721381, Person0/eeg,855.8241758,846.1538462,848.5714286,862.2710623, nan, nan
1534721381, /muse/notch_filtered_eeg,833.929182,846.6006094,845.4524747,842.1098632,,
1534721381, Person0/eeg,777.6556777,846.1538462,844.9450549,790.952381, nan, nan
1534721381, /muse/notch_filtered_eeg,835.2201131,845.5228737,847.8733142,848.2714014,,
1534721381, Person0/eeg,803.040293,847.3626374,845.3479853,812.7106227, nan, nan
1534721381, /muse/notch_filtered_eeg,832.472245,844.4295093,847.2541145,844.669787,,
1534721381, Person0/eeg,884.029304,843.3333333,846.959707,883.6263736, nan, nan
1534721381, /muse/notch_filtered_eeg,833.0915381,845.4811869,847.2038253,838.0235442,,
1534721381, Person0/eeg,878.3882784,836.8864469,850.1831502,872.7472527, nan, nan
1534721381, /muse/notch_filtered_eeg,835.6290855,846.102129,846.4466279,836.8496124,,
1534721381, Person0/eeg,794.1758242,843.3333333,849.3772894,801.4285714, nan, nan
1534721381, /muse/notch_filtered_eeg,840.1157213,841.0915851,847.5466983,838.2896326,,
1534721381, Person0/eeg,787.3260073,850.989011,846.1538462,801.8315018, nan, nan
1534721381, /muse/notch_filtered_eeg,836.9450033,841.638862,849.0376085,837.97168,,
1534721381, Person0/eeg,869.9267399,847.7655678,846.5567766,870.7326007, nan, nan
1534721381, /muse/notch_filtered_eeg,833.2398455,848.6485384,847.951366,841.9647915,,
1534721381, Person0/eeg,890.8791209,848.1684982,847.7655678,886.043956, nan, nan
1534721381, /muse/notch_filtered_eeg,839.3338883,848.0495255,847.5823708,843.5641655,,
1534721381, Person0/eeg,821.5750916,850.1831502,847.3626374,820.7692308, nan, nan
1534721381, /muse/notch_filtered_eeg,840.0930405,850.6656063,847.32767,840.4022232,,
1534721381, Person0/eeg,786.9230769,851.3919414,846.5567766,787.7289377, nan, nan
1534721381, Person0/elements/blink,0,,,,,
1534721381, Person0/elements/jaw_clench,0,,,,,
1534721381, Person0/elements/touching_forehead,1,,,,,
1534721381, Person0/elements/alpha_absolute,0.691822032,1.149335644,-0.043648141,0.74456445,,
1534721381, Person0/elements/beta_absolute,0.421846842,0.302802625,-0.356127691,0.270639206,,
1534721381, Person0/elements/delta_absolute,0.674705078,0.500169225,0.276576909,0.483631984,,
1534721381, Person0/elements/theta_absolute,0.621043097,0.260600879,0.019414648,0.772699721,,
1534721381, Person0/elements/gamma_absolute,0.054532497,-0.136516524,-0.789579337,-0.056123743,,
1534721381, Person0/elements/alpha_relative,0.279442818,0.646133726,0.20353538,0.321613274,,
1534721381, Person0/elements/beta_relative,0.150078252,0.092000331,0.099119787,0.107996261,,
1534721381, Person0/elements/delta_relative,0.268643291,0.144929232,0.425466099,0.176360572,,
1534721381, Person0/elements/theta_relative,0.237418205,0.083481001,0.235343767,0.343138332,,
1534721381, Person0/elements/gamma_relative,0.064417434,0.033455709,0.036534967,0.050891561,,
1534721381, Person0/elements/alpha_session_score,0.576470588,0.817518248,0.095238095,0.520408163,,
1534721381, Person0/elements/beta_session_score,0.544117647,1,0.044444444,0.306666667,,
1534721381, Person0/elements/delta_session_score,0.267605634,0.564814815,0.126984127,0.170068027,,
1534721381, Person0/elements/theta_session_score,0.371621622,0.584615385,0.077669903,0.503401361,,
1534721381, Person0/elements/gamma_session_score,0.381578947,0.552631579,0.147540984,0.202531646,,
1534721381, Person0/elements/is_good,1,1,1,1,,
1534721381, Person0/elements/horseshoe,1,1,1,1,,
1534721381, /muse/notch_filtered_eeg,843.213372,854.6005735,846.3893269,842.2129328,,
1534721381, Person0/eeg,854.6153846,851.3919414,847.7655678,851.7948718, nan, nan
1534721381, Person0/gyro,-1.300964355,3.491668701,3.790740967,,,
1534721381, Person0/gyro,-1.330871582,3.372039795,3.89541626,,,
1534721381, Person0/gyro,-1.390686035,3.514099121,3.648681641,,,
1534721381, Person0/acc,0.151794434,0.231567383,0.96282959,,,
1534721381, Person0/acc,0.14831543,0.229064941,0.964660645,,,
1534721381, Person0/acc,0.146972656,0.227233887,0.956420898,,,
1534721381, /muse/notch_filtered_eeg,850.6279004,853.1579898,845.7492067,842.3254413,,
1534721381, Person0/eeg,917.0695971,854.2124542,847.7655678,905.3846154, nan, nan
1534721381, /muse/notch_filtered_eeg,846.6880926,849.0327378,848.0467,841.3936294,,
1534721381, Person0/eeg,855.8241758,855.018315,847.7655678,855.018315, nan, nan
1534721381, /muse/notch_filtered_eeg,848.7462135,849.467514,849.3500013,850.5040992,,
1534721381, Person0/eeg,778.0586081,846.959707,848.974359,799.010989, nan, nan
1534721381, /muse/notch_filtered_eeg,854.9466919,853.6959506,848.5975271,857.0921076,,
1534721381, Person0/eeg,832.0512821,844.1391941,849.3772894,840.5128205, nan, nan
1534721381, /muse/notch_filtered_eeg,842.7123541,850.3537516,849.3444018,856.5785075,,
1534721381, Person0/eeg,903.7728938,849.3772894,850.5860806,905.7875458, nan, nan
1534721381, /muse/notch_filtered_eeg,843.4200189,847.4275858,848.5609013,851.7449039,,
1534721381, Person0/eeg,864.6886447,853.8095238,848.5714286,871.1355311, nan, nan
1534721381, /muse/notch_filtered_eeg,844.6323182,851.5602509,848.1378949,848.988778,,
1534721381, Person0/eeg,788.1318681,857.4358974,844.9450549,792.967033, nan, nan
1534721381, /muse/notch_filtered_eeg,837.1518306,851.3962928,848.1432688,848.4954521,,
1534721381, Person0/eeg,809.0842491,855.018315,844.9450549,815.5311355, nan, nan
1534721381, /muse/notch_filtered_eeg,840.3816206,851.6464861,846.5311701,843.538622,,
1534721381, Person0/eeg,891.6849817,850.1831502,846.1538462,895.3113553, nan, nan
1534721381, /muse/notch_filtered_eeg,848.6556669,857.6670134,844.6049382,846.518068,,
1534721381, Person0/eeg,891.2820513,855.4212454,843.7362637,890.4761905, nan, nan
1534721381, /muse/notch_filtered_eeg,847.226604,856.9568859,843.812406,851.2904788,,
1534721381, Person0/eeg,809.8901099,855.8241758,841.7216117,811.9047619, nan, nan
1534721381, /muse/notch_filtered_eeg,845.8871151,855.6545165,841.9108716,851.7520529,,
1534721381, Person0/eeg,797.3992674,852.1978022,841.7216117,805.8608059, nan, nan
1534721381, Person0/gyro,-1.226196289,3.753356934,3.252410889,,,
1534721381, Person0/gyro,-1.271057129,3.91784668,2.766418457,,,
1534721381, Person0/gyro,-1.196289063,3.932800293,2.429962158,,,
1534721381, /muse/notch_filtered_eeg,850.3921446,852.1824566,842.6060565,851.478883,,
1534721381, Person0/eeg,880.4029304,851.7948718,844.9450549,885.6410256, nan, nan
1534721381, /muse/notch_filtered_eeg,852.2395182,847.605725,845.2750551,854.3156089,,
1534721381, Person0/eeg,911.8315018,848.974359,849.7802198,907.3992674, nan, nan
1534721381, /muse/notch_filtered_eeg,848.9711575,851.9218467,846.9881823,855.6686623,,
1534721381, Person0/eeg,832.8571429,851.3919414,851.7948718,832.4542125, nan, nan
1534721381, /muse/notch_filtered_eeg,849.5426501,850.3050651,848.8087517,852.7739839,,
1534721381, Person0/eeg,782.8937729,847.3626374,850.5860806,795.3846154, nan, nan
1534721381, /muse/notch_filtered_eeg,850.4309144,848.0231821,851.6894675,850.3511198,,
1534721381, Person0/eeg,844.9450549,840.1098901,851.3919414,856.6300366, nan, nan
1534721381, /muse/notch_filtered_eeg,847.2081643,847.5621147,851.981273,853.7218042,,
1534721381, Person0/eeg,904.1758242,843.7362637,851.3919414,906.996337, nan, nan
1534721381, /muse/notch_filtered_eeg,839.139853,842.7534428,851.4848322,847.4629652,,
1534721381, Person0/eeg,850.989011,848.1684982,848.5714286,848.5714286, nan, nan
1534721381, /muse/notch_filtered_eeg,838.3229059,843.396282,850.9409062,844.7687692,,
1534721381, Person0/eeg,784.9084249,850.5860806,847.3626374,789.3406593, nan, nan
1534721381, /muse/notch_filtered_eeg,845.8750855,844.0676652,848.4588069,848.2205307,,
1534721381, Person0/eeg,834.4688645,844.9450549,848.1684982,840.1098901, nan, nan
1534721381, /muse/notch_filtered_eeg,849.4758457,847.4057432,847.4476152,848.4274581,,
1534721381, Person0/eeg,911.8315018,841.3186813,850.1831502,902.967033, nan, nan
1534721381, /muse/notch_filtered_eeg,854.7892521,850.1301479,846.9236469,852.1851209,,
1534721381, Person0/eeg,885.6410256,847.7655678,848.1684982,871.9413919, nan, nan
1534721381, /muse/notch_filtered_eeg,854.7970433,847.1738621,848.318396,848.5327121,,
1534721381, Person0/eeg,801.4285714,850.989011,846.5567766,802.6373626, nan, nan
1534721381, Person0/acc,0.145385742,0.225219727,0.965087891,,,
1534721381, Person0/acc,0.146728516,0.226989746,0.956970215,,,
1534721381, Person0/acc,0.149597168,0.229431152,0.96270752,,,
1534721381, Person0/drlref,1695531.136,1698754.579,,,,
1534721381, Person0/drlref,1695531.136,1698754.579,,,,
1534721381, Person0/drlref,1695531.136,1698754.579,,,,
1534721381, Person0/drlref,1695531.136,1698754.579,,,,
1534721381, Person0/drlref,1695531.136,1698754.579,,,,
1534721381, Person0/drlref,1695531.136,1698754.579,,,,
1534721381, /muse/notch_filtered_eeg,855.3535425,846.3758612,849.3933455,847.653823,,
1534721381, Person0/eeg,809.8901099,849.3772894,849.3772894,815.9340659, nan, nan
1534721381, Person0/elements/blink,0,,,,,
1534721381, Person0/elements/jaw_clench,0,,,,,
1534721381, Person0/elements/touching_forehead,1,,,,,
1534721381, Person0/elements/alpha_absolute,0.640972084,1.149335644,-0.068470074,0.626534535,,
1534721381, Person0/elements/beta_absolute,0.411248818,0.296771933,-0.387111522,0.263821811,,
1534721381, Person0/elements/delta_absolute,0.66959096,0.514067681,0.242524345,0.480715293,,
1534721381, Person0/elements/theta_absolute,0.480580425,0.253759359,-0.028033631,0.578340843,,
1534721381, Person0/elements/gamma_absolute,0.05916112,-0.153974192,-0.81444548,-0.127875739,,
1534721381, Person0/elements/alpha_relative,0.27697181,0.645603409,0.208176672,0.310598722,,
1534721381, Person0/elements/beta_relative,0.16319705,0.090657159,0.099951799,0.134737021,,
1534721381, Person0/elements/delta_relative,0.295838332,0.149519506,0.426016559,0.222014031,,
1534721381, Person0/elements/theta_relative,0.191444948,0.082108767,0.228490687,0.27797515,,
1534721381, Person0/elements/gamma_relative,0.07254786,0.032111159,0.037364283,0.054675075,,
1534721381, Person0/elements/alpha_session_score,0.517647059,0.817518248,0.068627451,0.391752577,,
1534721381, Person0/elements/beta_session_score,0.529411765,0.975,0,0.293333333,,
1534721381, Person0/elements/delta_session_score,0.267605634,0.570093458,0.103174603,0.170068027,,
1534721381, Person0/elements/theta_session_score,0.277027027,0.578125,0.019607843,0.376712329,,
1534721381, Person0/elements/gamma_session_score,0.394736842,0.526315789,0.098360656,0.115384615,,
1534721381, Person0/elements/is_good,1,1,1,1,,
1534721381, Person0/elements/horseshoe,1,1,1,1,,
1534721381, /muse/notch_filtered_eeg,856.8020391,845.938178,849.6049076,853.6093782,,
1534721381, Person0/eeg,900.1465201,846.5567766,852.1978022,889.2673993, nan, nan
1534721381, /muse/notch_filtered_eeg,851.8995372,847.0501689,851.005241,850.1213145,,
1534721381, Person0/eeg,908.2051282,846.1538462,853.4065934,890.0732601, nan, nan
1534721381, /muse/notch_filtered_eeg,851.4069425,850.250443,850.438886,842.3700896,,
1534721381, Person0/eeg,819.5604396,849.3772894,850.989011,812.3076923, nan, nan
1534721381, /muse/notch_filtered_eeg,854.774998,849.2957881,851.9046539,847.1669047,,
1534721381, Person0/eeg,790.952381,847.7655678,852.1978022,797.8021978, nan, nan
1534721381, /muse/notch_filtered_eeg,852.1176502,846.6235799,853.6702481,847.9808077,,
1534721381, Person0/eeg,862.6739927,842.1245421,856.2271062,865.0915751, nan, nan
1534721381, /muse/notch_filtered_eeg,848.4670292,844.0274643,854.7702317,844.4935152,,
1534721381, Person0/eeg,902.5641026,840.1098901,856.2271062,893.2967033, nan, nan
1534721381, /muse/notch_filtered_eeg,842.9548594,844.1881751,856.4290964,838.9873503,,
1534721381, Person0/eeg,838.4981685,849.3772894,855.8241758,829.2307692, nan, nan
1534721381, /muse/notch_filtered_eeg,840.0486446,843.0008697,853.6762547,839.128234,,
1534721381, Person0/eeg,785.3113553,852.1978022,851.3919414,783.6996337, nan, nan
1534721381, /muse/notch_filtered_eeg,844.9522935,847.0869712,854.3297845,843.7315314,,
1534721381, Person0/eeg,843.3333333,846.1538462,851.3919414,840.9157509, nan, nan
1534721381, /muse/notch_filtered_eeg,848.1576504,850.7074365,853.5750056,839.2893557,,
1534721381, Person0/eeg,911.025641,844.5421245,854.2124542,896.1172161, nan, nan
1534721381, /muse/notch_filtered_eeg,846.6920033,848.0660625,850.4301881,836.1924032,,
1534721381, Person0/eeg,862.2710623,847.3626374,849.7802198,849.7802198, nan, nan
1534721381, Person0/gyro,-0.919647217,4.164581299,2.579498291,,,
1534721381, Person0/gyro,-0.471038818,4.119720459,3.222503662,,,
1534721381, Person0/gyro,-0.358886719,3.858032227,3.835601807,,,
1534721381, Person0/acc,0.155761719,0.234436035,0.961303711,,,
1534721381, Person0/acc,0.155090332,0.234802246,0.968933105,,,
1534721381, Person0/acc,0.153198242,0.233642578,0.96875,,,
1534721381, /muse/notch_filtered_eeg,850.8969156,847.8900109,851.8688769,841.5602361,,
1534721381, Person0/eeg,787.7289377,851.3919414,848.1684982,788.5347985, nan, nan
1534721381, /muse/notch_filtered_eeg,851.3652135,847.2940472,850.0297719,843.0915482,,
1534721381, Person0/eeg,823.1868132,848.5714286,849.7802198,820.7692308, nan, nan
1534721381, /muse/notch_filtered_eeg,843.5248591,847.1899227,849.2783805,839.0851822,,
1534721381, Person0/eeg,896.1172161,844.9450549,852.6007326,884.029304, nan, nan
1534721381, /muse/notch_filtered_eeg,843.5393274,847.7436992,850.0460498,837.6416411,,
1534721381, Person0/eeg,876.3736264,847.3626374,852.1978022,864.2857143, nan, nan
1534721381, /muse/notch_filtered_eeg,841.8446716,847.8570077,850.4871647,835.7682978,,
1534721381, Person0/eeg,794.981685,848.974359,848.5714286,792.5641026, nan, nan
1534721381, /muse/notch_filtered_eeg,842.3540937,848.0181817,852.6741874,839.3937846,,
1534721381, Person0/eeg,799.4139194,845.7509158,852.1978022,806.2637363, nan, nan
1534721381, /muse/notch_filtered_eeg,843.6849291,846.3642169,851.7569828,838.9262142,,
1534721381, Person0/eeg,881.6117216,842.9304029,855.018315,884.4322344, nan, nan
1534721381, /muse/notch_filtered_eeg,845.3505207,842.7241476,854.0030273,841.1358354,,
1534721381, Person0/eeg,899.3406593,840.5128205,856.6300366,891.2820513, nan, nan
1534721381, /muse/notch_filtered_eeg,843.1443531,842.0827505,853.4684965,846.7559273,,
1534721381, Person0/eeg,821.5750916,838.9010989,853.4065934,817.5457875, nan, nan
1534721381, /muse/notch_filtered_eeg,845.2970734,843.4442684,852.6202458,850.0700963,,
1534721381, Person0/eeg,789.3406593,844.5421245,848.5714286,797.3992674, nan, nan
1534721381, /muse/notch_filtered_eeg,850.2972408,839.2358142,853.2199315,849.069168,,
1534721381, Person0/eeg,862.2710623,844.1391941,848.5714286,866.3003663, nan, nan
1534721381, /muse/notch_filtered_eeg,849.3404733,843.4328768,851.0927526,848.6216342,,
1534721381, Person0/eeg,907.8021978,846.5567766,849.3772894,902.967033, nan, nan
1534721381, Person0/gyro,-0.695343018,3.386993408,4.164581299,,,
1534721381, Person0/gyro,-0.882263184,3.162689209,4.067382813,,,
1534721381, Person0/gyro,-0.874786377,3.200073242,3.73840332,,,
1534721381, Person0/acc,0.152526855,0.231384277,0.96307373,,,
1534721381, Person0/acc,0.151794434,0.230834961,0.959472656,,,
1534721381, Person0/acc,0.15057373,0.230529785,0.958374023,,,
1534721381, /muse/notch_filtered_eeg,846.6901041,848.544789,847.9935784,847.026594,,
1534721381, Person0/eeg,844.1391941,855.8241758,846.959707,842.1245421, nan, nan
1534721381, /muse/notch_filtered_eeg,844.6522041,847.6234383,846.7774694,844.7769628,,
1534721381, Person0/eeg,781.2820513,853.003663,846.1538462,788.1318681, nan, nan
1534721381, /muse/notch_filtered_eeg,845.7739038,853.1560316,845.630543,847.7659633,,
1534721381, Person0/eeg,832.4542125,847.7655678,847.3626374,838.9010989, nan, nan
1534721381, Person0/elements/blink,0,,,,,
1534721381, Person0/elements/jaw_clench,0,,,,,
1534721381, Person0/elements/touching_forehead,1,,,,,
