7.424380521908200592e+01,-9.265604608810997789e+00,4.782472484175445970e+01,7.705110419830596413e+01
7.431309267074867364e+01,-9.689285699394337925e+00,4.761430132446278662e+01,7.775984106534762930e+01
7.409035854258200970e+01,-1.020144679376934072e+01,4.673354815717114974e+01,7.782131475518094987e+01
7.330713018391536195e+01,-1.160852069297766853e+01,4.407633577075446141e+01,7.612833756130596896e+01
7.349230046037367003e+01,-1.196325335814432833e+01,4.275951202512946026e+01,7.521377497893097086e+01
7.376433518891535357e+01,-1.298880355343599113e+01,4.230543671108780046e+01,7.360688745388929988e+01
7.277938487041535609e+01,-1.316282348206100039e+01,4.211975719696280152e+01,7.327417065684763031e+01
7.237277100449868783e+01,-1.324610832035265595e+01,4.178106103562947027e+01,7.374720066397263452e+01
7.155068875524867167e+01,-1.369661113289432741e+01,4.124571783954612414e+01,7.224744907868095822e+01
7.028296593629033850e+01,-1.415554040851932882e+01,4.102506319475446617e+01,7.205824841163928340e+01
6.890204577829035770e+01,-1.497642232056099054e+01,3.993845684400447738e+01,7.214207307838928784e+01
6.803642665558201941e+01,-1.478500062660266146e+01,3.911444788392113026e+01,7.147300095155596011e+01
6.466356528216533661e+01,-1.655546256506100278e+01,3.953164909321279197e+01,7.117472348268096027e+01
6.536286265470701551e+01,-1.738055850576932571e+01,3.864928848021281027e+01,7.256939285418097541e+01
6.486299811358200884e+01,-1.700049766856099609e+01,3.884791351021279127e+01,7.316467617297263359e+01
6.443287867991534767e+01,-1.770460706714432320e+01,3.673454987183779963e+01,7.181435530959764435e+01
6.485785130166534884e+01,-1.827335237289432612e+01,3.504555251600446297e+01,7.117839313980594795e+01
6.484378517016536136e+01,-1.780212150106099145e+01,3.431272080033780725e+01,7.096536708005596950e+01
6.372504807895702328e+01,-1.812085636768599883e+01,3.247779810975446679e+01,7.035950851884764745e+01
6.210477339179035283e+01,-1.866959326697765320e+01,3.315239273633779504e+01,6.928707837401429970e+01
6.215770412799869149e+01,-1.950078385176931661e+01,3.326147596867112100e+01,7.007260479997262337e+01
6.257051356116534890e+01,-1.967035374201932640e+01,3.333279798621279610e+01,7.049606580647262888e+01
6.350364177670700627e+01,-1.933695576060267385e+01,3.395548736321279648e+01,7.034224552938930231e+01
6.380005515354034884e+01,-1.980517024051932751e+01,3.378241345617112046e+01,6.971032158151429314e+01
6.337553729083202114e+01,-1.987214589164432255e+01,3.304947635671278050e+01,6.839250094022263227e+01
6.244416017183201717e+01,-2.024344531010266124e+01,3.375927839775447126e+01,6.846496869180596434e+01
6.277197477995701291e+01,-2.005717659368599826e+01,3.425223394875445848e+01,6.784578343351428487e+01
6.108401782691534976e+01,-2.164764973593599606e+01,3.430144340450444673e+01,6.851043785547261677e+01
6.048422681999867478e+01,-2.199631177064433629e+01,3.423928491292112852e+01,6.959033650834764728e+01
6.139406148708201272e+01,-2.194200413476931999e+01,3.468995402704612019e+01,7.094697669568095932e+01
6.001467819908200596e+01,-2.254410536689432831e+01,3.375944657287948303e+01,7.063463539697262661e+01
5.800675622241535478e+01,-2.309649961547767205e+01,3.213571078450447516e+01,6.836005903693096286e+01
5.916372311237368109e+01,-2.326250227901932632e+01,3.246459016983780543e+01,6.825294667551429484e+01
5.948944493354034790e+01,-2.298417622197765908e+01,3.194015252854612541e+01,6.792612834988931070e+01
5.891838966958201240e+01,-2.301192667401932468e+01,3.129579131887946986e+01,6.692142763384761395e+01
5.840884899954033926e+01,-2.343564263293599481e+01,3.094814313417112928e+01,6.665122424468096085e+01
5.826530100937367251e+01,-2.309032752610266570e+01,3.022976272471279913e+01,6.718948407168096537e+01
5.573654641007684774e+01,-2.207540117292303350e+01,2.938838755493656052e+01,6.545705036226370055e+01
5.448673542803519609e+01,-2.263392433308970553e+01,2.812622006185324608e+01,6.387078752393037462e+01
5.570436070974352560e+01,-2.274999996504804756e+01,2.739585641039489872e+01,6.382559531401371800e+01
5.589152334282686496e+01,-2.266715582154803954e+01,2.736130218847823770e+01,6.367470219001370424e+01
5.527153587411851987e+01,-2.227658723900637483e+01,2.636983650635323784e+01,6.314510823851369281e+01
5.610442214724353249e+01,-2.241155270000637145e+01,2.548619020381157085e+01,6.145971309376369618e+01
5.464547569178520092e+01,-2.127127332838136553e+01,2.559193320860322629e+01,6.058247253280536171e+01
5.435371958824352845e+01,-2.074466775079803327e+01,2.558566218285322691e+01,6.223570334551370564e+01
5.489383679007685402e+01,-2.014624200008971400e+01,2.558641265701991685e+01,6.196593008038869499e+01
5.399998748482685329e+01,-1.973181287517303772e+01,2.589015187506156579e+01,6.083655664222203541e+01
5.353245483761852341e+01,-2.015037370600637345e+01,2.537746571685323715e+01,6.194849554868037700e+01
5.326426627232687139e+01,-2.024266555850637772e+01,2.492086673026989629e+01,6.253686551901370194e+01
5.202277205099352386e+01,-2.033525808375637212e+01,2.460932617351990714e+01,6.024648458530538164e+01
5.053131167003520119e+01,-2.079682730075637664e+01,2.398291732564490886e+01,6.015210398422203752e+01
5.060141066482687933e+01,-2.093254298171470751e+01,2.393518751189490956e+01,6.116570984318036608e+01
4.953418961778519503e+01,-2.157834814242303523e+01,2.405758184047823534e+01,6.052907065097202377e+01
4.836585384103519658e+01,-2.161826006196471539e+01,2.344934354468657034e+01,5.889691818918038280e+01
4.660798163566019525e+01,-2.196792854646470516e+01,2.231976466618656119e+01,5.731182991897204460e+01
4.638143588278520468e+01,-2.225889623238137105e+01,2.197189086351990284e+01,5.692653491105537711e+01
4.517242555482687294e+01,-2.183833566092305389e+01,2.100706908160323394e+01,5.578427543647202214e+01
4.332467560066019274e+01,-2.201110730750636790e+01,1.983212235001989043e+01,5.370380245913870709e+01
4.332510062536852757e+01,-2.206402712200637595e+01,1.961652115301990662e+01,5.400588489993038621e+01
4.261961746570187159e+01,-2.247688161771471016e+01,1.864404364272823145e+01,5.290002312426370423e+01
4.315072572836852061e+01,-2.239048108871471143e+01,1.797204995235324532e+01,5.105402606922204001e+01
4.342034836724352687e+01,-2.163257389346469850e+01,1.847321212256157708e+01,5.098421301143036999e+01
4.401853619503518900e+01,-2.098869084438136667e+01,1.889918029139490230e+01,4.986328238205536678e+01
4.498917076407170867e+01,-1.958807396095175690e+01,1.952139938582699941e+01,4.820620966301310517e+01
4.216036678139987259e+01,-1.878490238156379633e+01,1.903299795500911884e+01,4.705469488959582947e+01
3.898234545360306669e+01,-1.813860413288415785e+01,1.859479165360788500e+01,4.473787368122024333e+01
3.956852435406139534e+01,-1.869907653505083545e+01,1.730204210985788293e+01,4.367305697367859096e+01
3.866040278318640588e+01,-1.871087652525917022e+01,1.621685237627455933e+01,4.391065855892858139e+01
3.777249816156139417e+01,-1.868823584892584577e+01,1.692985043544121027e+01,4.446867244484525372e+01
3.932070310410306746e+01,-1.794889463913416350e+01,1.577822023352455894e+01,4.482103023701191802e+01
3.990198794651973913e+01,-1.888508401788416791e+01,1.543481134856621928e+01,4.409123548201191767e+01
3.881110309364472499e+01,-1.921424187692583629e+01,1.527700187619122651e+01,4.537127497092857453e+01
3.929269810747808123e+01,-1.931894487271749483e+01,1.465575259773288508e+01,4.547012345709524794e+01
3.852196112372806880e+01,-1.960863906075916319e+01,1.415178466748288066e+01,4.384708649559524929e+01
3.769125084735306785e+01,-1.920098965525916412e+01,1.458840255894122073e+01,4.314944588830358185e+01
3.818169083681140563e+01,-1.868410271350916219e+01,1.513138567989954630e+01,4.329665842755358796e+01
3.835856020218641049e+01,-1.836475821959250254e+01,1.550592321435788357e+01,4.304474906242858623e+01
3.664733423676457846e+01,-1.880202029012120590e+01,1.561535820383165607e+01,4.117625540601132172e+01
3.716763334193124280e+01,-1.916653634524620031e+01,1.538471801674832307e+01,4.004257066659465636e+01
3.689434143013958334e+01,-1.887165797549620549e+01,1.496575217245665179e+01,4.097896636013632587e+01
3.706887467901457711e+01,-1.824801775232954526e+01,1.491684020191498838e+01,4.133919373763631455e+01
3.627653040305624899e+01,-1.788275699937121388e+01,1.444617906508166527e+01,3.984611803971966282e+01
3.773061894922291515e+01,-1.708270449424620452e+01,1.407496896045665835e+01,4.172323858159465715e+01
3.843446309401457484e+01,-1.710936781832953102e+01,1.360531092974832212e+01,4.362887517701131657e+01
3.737111558880624784e+01,-1.722842128932954253e+01,1.326392069178998590e+01,4.329810739242799400e+01
3.777995455438958317e+01,-1.723865143170454317e+01,1.297801618045665784e+01,4.247652883071965135e+01
3.812773999776458567e+01,-1.689028550441285859e+01,1.264690906791499891e+01,4.263334146071965591e+01
3.773293756234791374e+01,-1.654626582624620923e+01,1.298614147803999153e+01,4.184778495955299604e+01
3.744264290447291188e+01,-1.673111925470454864e+01,1.291525956758166593e+01,3.982817903601131349e+01
3.784089950184790752e+01,-1.631974377566286805e+01,1.247924047758165500e+01,3.901072628709466272e+01
3.797044923601457356e+01,-1.662709679816286723e+01,1.240748750866499428e+01,3.977847916030299302e+01
3.700350353372291323e+01,-1.622076877607954870e+01,1.197261433362333172e+01,3.997563391951132417e+01
3.628596613638958246e+01,-1.562165192682954284e+01,1.197150896370665407e+01,3.897240025659464635e+01
3.544780157071776472e+01,-1.566269237727491337e+01,1.070472718763876685e+01,3.905261073726072851e+01
3.700603059546776308e+01,-1.545165814348324851e+01,1.042255908368044004e+01,3.969500084713572363e+01
3.559910379309276607e+01,-1.544062007069157971e+01,9.998992452305438761e+00,3.855026407542739975e+01
3.456637655809275600e+01,-1.618058786706657415e+01,9.530695361430426615e+00,3.658139658526071258e+01
3.418556611955109759e+01,-1.617229867769158247e+01,9.734671496638759081e+00,3.723048171330238887e+01
3.311095902863443285e+01,-1.555659503019157874e+01,9.384232348305426186e+00,3.599227074034405405e+01
3.221127586971775969e+01,-1.549115603714992062e+01,9.815478547347098015e+00,3.650018643005239483e+01
2.975129584558245099e+01,-1.393006004112399943e+01,9.764751626586317457e+00,3.363636071825953167e+01
3.087233098729079117e+01,-1.382598770616566775e+01,9.217755283211308992e+00,3.361677246050953727e+01
3.010297975062412590e+01,-1.342845597049899276e+01,8.970888858169635327e+00,3.383362325634286094e+01
2.926562126491578297e+01,-1.355843055295733812e+01,9.122548785669645000e+00,3.289726529555118617e+01
2.910687077208245555e+01,-1.346548549099899539e+01,9.172038875669647595e+00,3.233771023921786281e+01
2.833036296016579669e+01,-1.322966173945732749e+01,8.977774204461312024e+00,3.205918670680119220e+01
2.834386727333246014e+01,-1.311641043437399823e+01,9.098840060711319566e+00,3.300781792159285999e+01
2.726024333924912568e+01,-1.374707577970732508e+01,9.103090172877974950e+00,3.344573457434285757e+01
2.651607002241578570e+01,-1.344601882191566666e+01,8.479326186586305880e+00,3.248101910605119969e+01
2.731635957783245772e+01,-1.283420706949900669e+01,8.905442827877976697e+00,3.394641993917618805e+01
2.656718362841579406e+01,-1.287614568820733041e+01,9.003153754086307359e+00,3.385203272909286198e+01
2.720285398091579054e+01,-1.211236788749900484e+01,9.148637728002976033e+00,3.234527503917620095e+01
2.885453598849911216e+01,-1.171044431179066159e+01,9.208430782086315602e+00,3.183982515313452666e+01
2.772974262336896700e+01,-1.096900344561104212e+01,8.459814219310080929e+00,3.046576156863393692e+01
2.736313354399396758e+01,-1.120566314373605188e+01,8.044982373851761182e+00,3.020734765438394831e+01
2.719921136424396479e+01,-1.082343222456937859e+01,8.398139720476743619e+00,2.987147302546726735e+01
2.716777041570230722e+01,-1.067860148006938381e+01,8.925079944310075675e+00,3.015184768213393696e+01
2.723924694145230774e+01,-1.061946647669437560e+01,9.380494747351752594e+00,3.122227959821726628e+01
2.805562461328564083e+01,-9.887728504736045920e+00,9.561089993351743033e+00,3.108278579538395192e+01
2.756631387003563916e+01,-9.579101584902696587e+00,1.010600310793507539e+01,2.914257027350893381e+01
2.763882282345230124e+01,-9.533202775277706209e+00,9.505224519685091522e+00,2.827719593850894242e+01
2.864295400524396840e+01,-9.565314446777705371e+00,9.594528063018410435e+00,2.900155172142559934e+01
2.677146002116063528e+01,-9.644197109777707055e+00,1.028448777085174548e+01,2.781863462205060600e+01
2.647081090641063383e+01,-9.787572811027695607e+00,1.048599064001841441e+01,2.729116188513393482e+01
2.680837328070230186e+01,-1.026809425756937344e+01,1.060555084143508431e+01,2.813929274217560916e+01
2.551037739541063232e+01,-9.799446970152715153e+00,1.074613533268509080e+01,2.853199931625893271e+01
2.447852056728563852e+01,-9.867924547986035577e+00,1.040271992468507811e+01,2.783818099067560681e+01
2.460102202866062626e+01,-9.033606723652710002e+00,1.069232231910174313e+01,2.734088444659228045e+01
2.544202129449396921e+01,-8.913749875111031784e+00,1.104242330951840323e+01,2.781006050584226941e+01
2.453077081620229194e+01,-8.597774282027700110e+00,1.114912541306008542e+01,2.805741316842559741e+01
2.378917108920230206e+01,-8.176212834152712716e+00,1.145266496051841010e+01,2.716600859359227726e+01
2.373770768694715727e+01,-7.194241833223078864e+00,1.144624576949219374e+01,2.528924163075834031e+01
2.293862695148881770e+01,-7.771378943306420872e+00,1.067452415553384526e+01,2.521926592755000840e+01
2.251116778832215104e+01,-6.997729958098081404e+00,1.033342598178384719e+01,2.527915971584167565e+01
2.271939858678048552e+01,-6.649776439598080735e+00,1.060703556724218721e+01,2.536192862913334167e+01
2.364964664465547983e+01,-6.525655915931413809e+00,1.071382927740885371e+01,2.561894843821667678e+01
2.367625482186379671e+01,-6.039418734806417888e+00,1.057864247920051959e+01,2.554612467042500512e+01
2.177393271911380523e+01,-5.702789415223084468e+00,1.051507557390885950e+01,2.569274941034167270e+01
2.286582382486379927e+01,-6.259055514431413947e+00,1.045635297199218350e+01,2.414471152146667166e+01
2.052313239823367041e+01,-5.776109963126795144e+00,9.514380960049294345e+00,2.064884956375774649e+01
1.912042257848366589e+01,-5.845748780251791565e+00,9.070337387757637870e+00,2.027205036788275194e+01
1.796793183760351198e+01,-5.052832780155502412e+00,9.660688914606396338e+00,1.862765051429881780e+01
1.763396409897850603e+01,-5.667240882238829158e+00,9.739520726939735695e+00,1.784183238579882058e+01
1.779779555043684169e+01,-5.333434688988835326e+00,9.469056549064731598e+00,1.855115377571548052e+01
1.666030351630668704e+01,-4.780405989059208771e+00,9.419209113455176308e+00,1.805812977325655311e+01
1.666513583564001877e+01,-4.911857507475872353e+00,1.009854305066350300e+01,1.876938984563155088e+01
1.746887023226502933e+01,-4.745172122100878020e+00,9.589885517580171381e+00,1.907543060796488632e+01
1.791493833468168972e+01,-4.542973813184208787e+00,9.703034980121847397e+00,1.926950670571488544e+01
1.693800064897335744e+01,-4.165219909934203990e+00,9.636335725663505158e+00,1.957871431883988933e+01
1.761848529484835524e+01,-3.611411753642537636e+00,1.003167932266350704e+01,1.975812841300655975e+01
1.864641784234835953e+01,-3.722734299850870343e+00,8.559740190746831345e+00,1.964245940467321816e+01
1.734673878909834954e+01,-4.079862763350874388e+00,8.250515442955167700e+00,1.914376727750655505e+01
1.593322822384320148e+01,-5.097869834254585619e+00,6.891624571553943035e+00,1.841414596233929402e+01
1.602458660013486735e+01,-5.667170057962924723e+00,6.318475656053938572e+00,1.837656849850595719e+01
1.609264714234319982e+01,-5.522415125296244121e+00,6.300456779137273422e+00,1.809188548692261733e+01
1.559526586580154195e+01,-5.615914910546247363e+00,7.348134840262280143e+00,1.757834249721429032e+01
1.573005416384320121e+01,-5.481868213879589113e+00,7.590917021720613889e+00,1.756757218788095898e+01
1.662922106025986579e+01,-5.324064424462918055e+00,7.842562396012279002e+00,1.824667614621428413e+01
1.742570442321819613e+01,-4.933883661837914936e+00,7.891502954470610121e+00,1.764465359833928559e+01
1.729655055084319670e+01,-4.557609352212921294e+00,7.898447454095612663e+00,1.724692891242261794e+01
1.810160512975986080e+01,-4.452141156587917870e+00,7.514206646887283902e+00,1.796567012708929312e+01
1.851289473542653852e+01,-4.454260605671251483e+00,7.265971334428944495e+00,1.756693478750595716e+01
1.764714302109320343e+01,-4.574125706837913974e+00,7.309832249220609590e+00,1.737817385771429102e+01
1.792785554463486619e+01,-4.570826098462911879e+00,7.159171564137271737e+00,1.716689752454762186e+01
1.523365501708804537e+01,-2.693950770824950158e+00,7.384134060277712130e+00,1.645769377950536239e+01
1.606548258812971497e+01,-2.862185400283299597e+00,7.542451564861043956e+00,1.710512393738035897e+01
1.573579353617139098e+01,-1.708019741324956042e+00,7.799758175152717854e+00,1.642088765904702541e+01
1.478883870887971419e+01,-1.595939782158292131e+00,8.033647010277718437e+00,1.552409776233869820e+01
1.531714205504638393e+01,-1.892408658408295308e+00,7.922266695777726575e+00,1.708719723013035718e+01
1.518838326396305227e+01,-2.026984911199955608e+00,7.365450078194380801e+00,1.669130302975535685e+01
1.433976628942138198e+01,-1.938980613074955839e+00,7.386821021111050989e+00,1.581155236142203080e+01
1.450528030258805323e+01,-2.320108765324950806e+00,7.192960995277705827e+00,1.593760862600537109e+01
1.550045716225471359e+01,-2.618746786033289364e+00,6.865947602694380869e+00,1.652622059871369231e+01
1.482860508612970740e+01,-2.128786957866628082e+00,6.760143257569382058e+00,1.567251678717202346e+01
1.447411407062971023e+01,-2.283193811033290554e+00,6.573472614611044484e+00,1.426845163792202698e+01
1.418416775350470971e+01,-2.574510676158288103e+00,6.063137854194380338e+00,1.491043424604703738e+01
1.473216114517138031e+01,-2.052456418449954523e+00,5.653914564527714681e+00,1.598598620804703252e+01
1.372525025025471201e+01,-2.045800283658290031e+00,5.789618752694380532e+00,1.533897864971369529e+01
1.295275086317136903e+01,-2.156762800324960150e+00,6.014769023361054678e+00,1.437626240054702897e+01
1.308322634633804604e+01,-2.247169441199957873e+00,6.057101426486052098e+00,1.500708312725536153e+01
1.074257345845789757e+01,-3.279449626478661006e+00,5.014167149751496133e+00,1.389421738046309862e+01
1.052230112262455464e+01,-3.282652473061995924e+00,5.164291248584821581e+00,1.315071173517143244e+01
1.100921329816622141e+01,-3.133834348311997697e+00,5.144089784918155495e+00,1.293409519987976353e+01
1.158984693591622772e+01,-3.241079628228661136e+00,4.368367625834821411e+00,1.365116755779642688e+01
1.259140467041622991e+01,-3.108670889936997472e+00,4.535393358751487192e+00,1.376114321712977073e+01
1.195222221654122485e+01,-2.980735146853665807e+00,4.750129035834821600e+00,1.289628209392143354e+01
1.142861203316622287e+01,-3.337039321187001750e+00,3.077818763251485734e+00,1.265089896825477034e+01
9.574854350411072801e+00,-2.413379483632373645e+00,2.579537735558597777e+00,1.122941602842083419e+01
9.297433060619402667e+00,-2.099375436174037990e+00,2.391856523766927811e+00,1.155566683983750487e+01
9.435898802911074412e+00,-2.048456676049037473e+00,1.859914533266926240e+00,1.071229252737917115e+01
1.033367250403607862e+01,-1.820224931924035561e+00,1.647322713808587080e+00,1.003236014908750917e+01
1.029262301411940506e+01,-1.769702607757380974e+00,1.782415653516925547e+00,1.045244455542083095e+01
9.233949789077740888e+00,-1.913109147132378896e+00,1.644937446725260655e+00,9.881842051629163848e+00
8.600533131619405580e+00,-1.693355527340709044e+00,1.003739831475257915e+00,8.865226632379176408e+00
7.925051148369409937e+00,-1.896918382174035855e+00,8.680225360169231408e-01,9.187966791337506933e+00
8.014159083244408066e+00,-1.189366229840705502e+00,1.007961743016925427e+00,9.646015870379168078e+00
8.748378678661074659e+00,-1.029835315924036765e+00,1.087211633266922606e+00,9.370293161295842665e+00
9.130333489286073245e+00,-1.008840189715712654e+00,9.663655019752562803e-01,9.084929251420840401e+00
9.221338177744399900e+00,-6.958708876323763670e-01,8.906908168919281943e-01,9.945555128129171862e+00
8.961620032577735984e+00,-8.124228007157086040e-01,9.272233518085926107e-01,9.740182050629167421e+00
8.456566133577737787e+00,-3.084950495073807697e-01,8.508025562252660157e-01,9.544665026504167926e+00
8.744849749369407732e+00,-7.634177871740396304e-01,1.015954402683590274e+00,9.921092784337497861e+00
9.133575605744411519e+00,9.440368685759636946e-01,1.316962175266927604e+00,9.837677899212508237e+00
9.438856302702740564e+00,1.093246218534289937e+00,1.631119016683588940e+00,9.367528039337509327e+00
9.339034863661074937e+00,1.111877522784287864e+00,1.526178662016922205e+00,9.501630210879170590e+00
8.641784572119410868e+00,1.674242615825960456e+00,1.314532576808592923e+00,9.449810864337498728e+00
9.004301921702733580e+00,1.531356019325954776e+00,1.155654897600266962e+00,1.006641691871250543e+01
8.446222988744409577e+00,1.029191514075961322e+00,8.302060705585981859e-01,9.882735102962499241e+00
7.834047637786075491e+00,1.246078516284294890e+00,3.668852667669237344e-01,9.826411212045835342e+00
8.988599788202739305e+00,1.509576160367624764e+00,-2.327332771914048803e-01,1.043096149492084201e+01
8.349964170202744285e+00,1.435319559950959389e+00,-8.517599993164092220e-01,9.280011373087504012e+00
7.687137690994404693e+00,1.080345283992627969e+00,-1.145302502649736764e+00,9.170706413337507357e+00
8.738815771661080589e+00,6.175577832426265568e-01,-1.133042350441404666e+00,9.697447470962501370e+00
8.085060325822581717e+00,1.614909820889115222e-01,-1.483209115425964342e+00,7.525290142086912049e+00
7.870557212197591745e+00,1.434211362139213575e-01,-1.542597018384299190e+00,6.502708704003576479e+00
7.924756214447588043e+00,2.756505258389173041e-01,-1.670126840509302157e+00,6.719778557628572457e+00
8.246859617947587040e+00,7.109816688805826734e-01,-1.937588480342635533e+00,6.151086019045242104e+00
3.999916669432129535e+00,7.349614998777980190e-01,-2.148303289296317420e+00,2.572347763001781917e+00
3.851591952307126920e+00,6.266432308777941662e-01,-1.810391532504648238e+00,3.050056505751788105e+00
4.130161366515461729e+00,6.831716377527925488e-01,-1.462978133004649406e+00,3.718023346085118419e+00
4.311913493473791270e+00,7.720132930861230980e-01,-1.434991182171316382e+00,3.661531488960122260e+00
3.831636241973792156e+00,9.183596322111261534e-01,-1.354814098962980440e+00,3.577361352876787581e+00
3.619846869890461338e+00,9.035243027111240499e-01,-1.296891962712981128e+00,3.478745936210126732e+00
3.584093413598793632e+00,9.049554858361261722e-01,-1.309904202754651692e+00,3.336987782043455919e+00
3.438085320265457767e+00,8.964680310861249390e-01,-1.338604193962983802e+00,3.424977483210123186e+00
3.417452246182127507e+00,8.393984394611256894e-01,-1.306117756379649109e+00,2.894795259460124726e+00
3.675809724557126401e+00,7.498282247527944255e-01,-1.110839324004648576e+00,3.096035966918449844e+00
3.509130860265462726e+00,7.612550990861279843e-01,-1.470763444087983318e+00,3.569812600251788925e+00
2.230617122135304609e+00,8.908328911824175966e-01,-1.525682446947546511e+00,1.387532657251189905e+00
2.216983223385307955e+00,8.113572256824141959e-01,-1.513235620905878820e+00,1.684288200709526562e+00
2.459180905635307113e+00,8.518817578490853748e-01,-1.493002000072545910e+00,2.416405890584523153e+00
2.611856504801972623e+00,9.033512020990835945e-01,-1.287851004822546885e+00,2.518675171792859491e+00
2.655374125885307190e+00,9.263856053907488786e-01,-1.226104496572541391e+00,2.296045388042855961e+00
2.583607896301975071e+00,1.068209395682416130e+00,-1.331509381364208933e+00,2.360854467834523351e+00
2.575496002301974841e+00,1.143460100807416779e+00,-1.572503435280879103e+00,2.169030346334527959e+00
2.802012342135308476e+00,1.184765136640749006e+00,-1.569332784697541117e+00,1.861434378334526629e+00
2.712250759218638674e+00,1.145395645765750148e+00,-1.533659224447542213e+00,2.086164581501193993e+00
2.504329333801976532e+00,1.115361732724082344e+00,-1.290618276280876442e+00,2.264559668084525246e+00
2.738076153385307521e+00,9.449946550157525271e-01,-1.115640100489211362e+00,2.439716039084525168e+00
2.561377700551972225e+00,8.299478498490865386e-01,-1.189019087614208159e+00,2.050128188376191929e+00
2.115402577926976502e+00,8.643441611824206339e-01,-1.175313388197541942e+00,1.853366412501192828e+00
2.028428345801974952e+00,7.829332346407511523e-01,-1.169163376489208872e+00,1.903012094042859870e+00
2.159304601926971490e+00,8.119504194740821967e-01,-1.124707835072546347e+00,1.768150057417855692e+00
2.127114925135307200e+00,9.383700891824181545e-01,-1.042176296614210740e+00,1.974896901667856808e+00
1.840528129426975967e+00,8.634312905574196284e-01,-9.592425731142100176e-01,2.191622157667855841e+00
2.004620257343641132e+00,8.320371007657504370e-01,-9.129225023642106862e-01,2.384073922209523744e+00
1.905069705760306986e+00,8.307744427240825180e-01,-9.375107958642132644e-01,2.447246820167857440e+00
1.889553033760307699e+00,7.006307429324133418e-01,-1.049953354864210153e+00,2.441125122126190039e+00
2.057784713176976421e+00,6.963509612240841307e-01,-9.626193054892127066e-01,2.512546511417861783e+00
2.118856135593640833e+00,6.990303843074153756e-01,-8.155235491142084348e-01,2.625154381667859749e+00
2.092564403093641889e+00,7.285371372240850851e-01,-8.087594012808759780e-01,2.486316795709522243e+00
2.083010906676975083e+00,7.131268532240824243e-01,-8.238038217808755226e-01,2.411884606417856958e+00
1.992057320843637624e+00,8.073179778907521031e-01,-6.665854217808799831e-01,2.409135351501191735e+00
1.883666955801975407e+00,8.382915622240858511e-01,-5.045523445308788268e-01,2.456500302209524644e+00
1.970948643260304722e+00,8.336664255574154359e-01,-6.403551707392125536e-01,2.333841097834522316e+00
2.145933629218641503e+00,8.806857636824171331e-01,-5.644241545725444675e-01,2.091177036792856825e+00
2.128046397468641882e+00,9.495450113074165310e-01,-4.009787385308764551e-01,1.809567633251191410e+00
1.982701712760307489e+00,9.827792743490846306e-01,-4.566688467808812102e-01,1.967266815417858083e+00
1.960267111343640067e+00,1.015243209515749756e+00,-3.964417119058746830e-01,1.497164182501189655e+00
2.027945400135308773e+00,1.058946713307416188e+00,-8.692132382254651179e-02,1.280140827626193412e+00
2.023035329593639631e+00,1.045985775307419319e+00,-3.495237965587705276e-02,1.715102572126189218e+00
2.007037104343643019e+00,9.888157916407465109e-01,-7.735593644754601428e-02,1.866625555167857442e+00
2.074319261301975192e+00,9.647631608490835342e-01,5.389007601078787957e-02,1.859934749667857545e+00
2.097206343343638313e+00,9.865085384324174811e-01,-2.520911527392115659e-01,1.656599405042858963e+00
1.491885848546819604e+00,1.165287723820374710e+00,5.052257058178923899e-01,1.298656789375594256e+00
1.500802095671820213e+00,1.158007408653707104e+00,5.982586830262258681e-01,1.407962719000593665e+00
1.505670940630153609e+00,1.149403947862040809e+00,5.445120676512260616e-01,1.042080856333929662e+00
1.501485648463486200e+00,1.156444451820377139e+00,6.116614297345629447e-01,9.808821605422602952e-01
1.498887377130155185e+00,1.164964144070377072e+00,8.113725729428958866e-01,1.332779385917262971e+00
1.500559974088488957e+00,1.159067750237042560e+00,8.210755670262273043e-01,1.489951648292262121e+00
1.499659564713487159e+00,1.151263384695373704e+00,7.121321495678927249e-01,1.282200584375597030e+00
1.497447930380152004e+00,1.155854427445376587e+00,8.316602304012263858e-01,1.275335806917264447e+00
1.500455012421819445e+00,1.162283450903710103e+00,7.544647950678941006e-01,1.044783872000597968e+00
9.522895195051527262e-01,1.004312251153706370e+00,7.076938539428946351e-01,7.565532491255974046e-01
1.205206500713487117e+00,1.013961275237041493e+00,8.751024791095621813e-01,6.876147192505944750e-01
6.421826742182190628e-02,8.077064449453766892e-01,7.166528403178963336e-01,3.997420454589312722e-01
-5.061412869948469506e-01,5.771452024453745944e-01,6.840193283595586982e-01,-4.174886066607067653e-02
-1.006874147328180813e+00,6.139639337787107243e-01,7.436502139845609927e-01,-2.951503482910690646e-01
-1.980751681619845384e+00,5.508708989870427786e-01,5.250506038595593727e-01,-1.287205064041070157e+00
-2.957083867828179446e+00,4.254539451120440963e-01,3.689636294845589082e-01,-2.341615372291068642e+00
-3.532854005244848050e+00,5.883768266120436019e-01,3.926709632345601331e-01,-2.879508047457738140e+00
-4.341645905161513497e+00,4.146326253203748702e-01,2.359483834012271186e-01,-3.754704900707736215e+00
-5.612155887453179837e+00,9.550221690371074601e-02,5.841650265122666497e-02,-5.062087209791068965e+00
-6.712244647244844487e+00,-2.902151816379567317e-01,-1.308486254737744048e-01,-6.058216357416071673e+00
-7.648498518911513777e+00,-6.788879115546251342e-01,-2.452932827237740698e-01,-7.402976671666071873e+00
